Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
968920686231261184,"Bergan huvila-alue, Villa Jonasberg (1912, Kaupunginmuseo, #helsinki) https://t.co/ac0FIyE0to",Signe Brander Bot,signebrander,Wed Feb 28 18:47:47 +0000 2018,19,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969101883473350657,"Fredrikinkatu 47, 49. (1907, Kaupunginmuseo, #helsinki) https://t.co/qF6vQ3x7vG",Signe Brander Bot,signebrander,Thu Mar 01 06:47:48 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969147180647841793,"Fabianinkatu 22, piha (1907, Kaupunginmuseo, #helsinki) https://t.co/cLCtKdJstO",Signe Brander Bot,signebrander,Thu Mar 01 09:47:48 +0000 2018,18,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969192479407968257,"Pursimiehenkatu 31. - Tokankatu (=Telakkakatu) 7. (1907, Kaupunginmuseo, #helsinki) https://t.co/Jx1vj8YHVx",Signe Brander Bot,signebrander,Thu Mar 01 12:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969237778503491584,"Fagervikin kartano kauempaa kuvattuna, oikealla Fagervikin kirkko (1910, Museovirasto) https://t.co/0Kaeu2NbjD",Signe Brander Bot,signebrander,Thu Mar 01 15:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
969283078391762946,"Natalia Procopén ja Agatha ja Augusta af Schulténin koti (1912, Kaupunginmuseo, #helsinki) https://t.co/4XFTAAYvzR",Signe Brander Bot,signebrander,Thu Mar 01 18:47:48 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969464268180656129,"Maurinkatu 4, ns (1907, Kaupunginmuseo, #helsinki) https://t.co/9wYmyAFmtn",Signe Brander Bot,signebrander,Fri Mar 02 06:47:47 +0000 2018,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969509567066492928,"Siltasaarenkatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/Q2fxPV7KcZ",Signe Brander Bot,signebrander,Fri Mar 02 09:47:48 +0000 2018,8,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969554873174953985,"Eira (1909, Kaupunginmuseo, #helsinki) https://t.co/GCXDjS7UXk",Signe Brander Bot,signebrander,Fri Mar 02 12:47:49 +0000 2018,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969600166532706310,"Saaren kartanon päärakennuksen pääty Tammelassa (1913 - 1920, Museovirasto) https://t.co/Ec28sobxQo",Signe Brander Bot,signebrander,Fri Mar 02 15:47:48 +0000 2018,3,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
969645461740113920,"Kaivohuone. (1910, Kaupunginmuseo, #helsinki) https://t.co/TlthU1bqaf",Signe Brander Bot,signebrander,Fri Mar 02 18:47:47 +0000 2018,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969826657182867457,"Keisarillisen Aleksanterin yliopiston promootio (1907, Kaupunginmuseo, #helsinki) https://t.co/UnS5l3TNao",Signe Brander Bot,signebrander,Sat Mar 03 06:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969871956186140672,"Kivelän sairaalan ensimmäiset rakennukset (1913, Kaupunginmuseo, #helsinki) https://t.co/yrzoabZlfk",Signe Brander Bot,signebrander,Sat Mar 03 09:47:48 +0000 2018,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969917254140866560,"Korkeavuorenkatu 20, 22, 24. (n 1906, Kaupunginmuseo, #helsinki) https://t.co/EkqrMEOLY8",Signe Brander Bot,signebrander,Sat Mar 03 12:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
969962551953051654,"Eurajoki Vuojoen kartanon kohdalla, näkymä alavirtaan vedenottopaikalle (1911, Museovirasto) https://t.co/HyFXUs7rJW",Signe Brander Bot,signebrander,Sat Mar 03 15:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
970007850742439938,"Torikauppaa Kauppatorilla (1909, Kaupunginmuseo, #helsinki) https://t.co/pnxj8gaaDq",Signe Brander Bot,signebrander,Sat Mar 03 18:47:48 +0000 2018,45,8,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970189047401467904,"Elias Lönnrotin muistopatsas (1900 -luku alku, Kaupunginmuseo, #helsinki) https://t.co/lpzE2iK9Uk",Signe Brander Bot,signebrander,Sun Mar 04 06:47:48 +0000 2018,16,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970234345226194944,"Albertinkatu 22, 24, 26 ja Sinebrychoffin panimo, Albertinkatu 28. (1909, Kaupunginmuseo, #helsinki) https://t.co/pCxAmlqR6O",Signe Brander Bot,signebrander,Sun Mar 04 09:47:48 +0000 2018,10,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970279640593059840,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/1BaaLINJxj",Signe Brander Bot,signebrander,Sun Mar 04 12:47:47 +0000 2018,4,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970324940804313089,"Pietolan tila Siikajoella (1907, Museovirasto) https://t.co/JwfwrQQ8HN",Signe Brander Bot,signebrander,Sun Mar 04 15:47:48 +0000 2018,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
970370240117903363,"Kotkankatu 4, 6, 8, 10, 12.  Etualalla Viipurinkatu ja Porvoonkadun risteys. (1912, Kaupunginmuseo, #helsinki) https://t.co/sb85i6VWAe",Signe Brander Bot,signebrander,Sun Mar 04 18:47:48 +0000 2018,18,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970551430468784128,"Tarkk'ampujankatu 5. - Korkeavuorenkatu 8.  Tarkk'ampujankatu 7, 9. (1909, Kaupunginmuseo, #helsinki) https://t.co/nLzLvhRfgT",Signe Brander Bot,signebrander,Mon Mar 05 06:47:47 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970596733741826050,"Kasarmikatu 46, 48. (1907, Kaupunginmuseo, #helsinki) https://t.co/CxycaAUa2B",Signe Brander Bot,signebrander,Mon Mar 05 09:47:48 +0000 2018,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970642029901434880,"Ulriikaporinkatu (= Ullanlinnankatu) 3, 5. Taustalla Ratakatu 1c (1907, Kaupunginmuseo, #helsinki) https://t.co/HGxwKGMqZz",Signe Brander Bot,signebrander,Mon Mar 05 12:47:48 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970687323850661890,"Villikkalan kartanon päärakennus (ennen 1932, Museovirasto) https://t.co/xpLb9Y6anj",Signe Brander Bot,signebrander,Mon Mar 05 15:47:47 +0000 2018,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
970732624389042176,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/sT25nz8vO0",Signe Brander Bot,signebrander,Mon Mar 05 18:47:47 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970913817147342848,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/o1wmWXmK2z",Signe Brander Bot,signebrander,Tue Mar 06 06:47:47 +0000 2018,6,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
970959117581017088,"Punavuorenkatu 23. (1908, Kaupunginmuseo, #helsinki) https://t.co/FnoIqk3jra",Signe Brander Bot,signebrander,Tue Mar 06 09:47:47 +0000 2018,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971004416898797568,"J. L. Runebergin muistopatsas (1900 -luku alku, Kaupunginmuseo, #helsinki) https://t.co/zBfxjDeO7f",Signe Brander Bot,signebrander,Tue Mar 06 12:47:48 +0000 2018,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971049716472537088,"Poitsilan kartano (1912, Museovirasto) https://t.co/YyP5gHboEE",Signe Brander Bot,signebrander,Tue Mar 06 15:47:48 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
971276230279430145,"Pääskylänkatu 7. (1908, Kaupunginmuseo, #helsinki) https://t.co/i711T94gCv",Signe Brander Bot,signebrander,Wed Mar 07 06:47:53 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971321506050560000,"Matrosoffin huvila, Strömsten 2 ja 4, Töölössä  Taivallahden teurastuslaitokselle johtavan tien varrella, nykyisellä Hesperia...(1913, HKM) https://t.co/oyoi4mcWyZ",Signe Brander Bot,signebrander,Wed Mar 07 09:47:47 +0000 2018,7,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
971366802411413510,"Helsinginkatu 3, 1.  Taustalla Vaasankatu. (1912, Kaupunginmuseo, #helsinki) https://t.co/omPUwStViD",Signe Brander Bot,signebrander,Wed Mar 07 12:47:47 +0000 2018,14,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971412114790338560,"Joroisniemen kartano (Braseborg) Joroisniemen kylässä, julkisivu (ennen 1920, Museovirasto) https://t.co/6eCfmrW6TC",Signe Brander Bot,signebrander,Wed Mar 07 15:47:50 +0000 2018,6,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
971457403416870913,"Merimiehenkatu 40, 38, 36, 34.  Oikealla Tokankatu (nykyinen Telakkakatu) 9. Vasemmalla Perämiehenkatu 13, 11. (1908, Kaupunginmuseo) https://t.co/82hnt4aOI1",Signe Brander Bot,signebrander,Wed Mar 07 18:47:48 +0000 2018,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
971638593746849792,"Maurinkatu 10 - 8 pihamaa. (1907, Kaupunginmuseo, #helsinki) https://t.co/wRMDhAXWPu",Signe Brander Bot,signebrander,Thu Mar 08 06:47:47 +0000 2018,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971683895472246784,"Lapinlahdenkatu 9, 7, 5, 3. (1907, Kaupunginmuseo, #helsinki) https://t.co/Alr5rvRUVJ",Signe Brander Bot,signebrander,Thu Mar 08 09:47:48 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971729191250157570,"Mariankatu 26, 28 (1907, Kaupunginmuseo, #helsinki) https://t.co/gIPrjGqrtl",Signe Brander Bot,signebrander,Thu Mar 08 12:47:47 +0000 2018,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
971774491121668096,"viljalyhteitä rannalla Östersundomin kartanon mailla (1910 - 1911, Museovirasto) https://t.co/TgVYnCgejl",Signe Brander Bot,signebrander,Thu Mar 08 15:47:48 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
971819796819005442,"Vallilan kansakoulu, Hämeentie 80. Kouluruokailua ruokasalissa. (1913, Kaupunginmuseo, #helsinki) https://t.co/tcBsizaUJd",Signe Brander Bot,signebrander,Thu Mar 08 18:47:49 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972000981830402048,"Aleksanterinkatu 52. Talossa toiminut Ekbergin kahvila. (1912, Kaupunginmuseo, #helsinki) https://t.co/FvAbC3rkbo",Signe Brander Bot,signebrander,Fri Mar 09 06:47:47 +0000 2018,8,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972046284625448960,"Iso Roobertinkatu 17.  Maidonmyyjä pihalla. (1909, Kaupunginmuseo, #helsinki) https://t.co/qOVSlocrNB",Signe Brander Bot,signebrander,Fri Mar 09 09:47:48 +0000 2018,38,9,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972091579073794048,"Kalastajien kojuja Munkkisaaren salmen kohdalla (1908, Kaupunginmuseo, #helsinki) https://t.co/3GSCDehPkq",Signe Brander Bot,signebrander,Fri Mar 09 12:47:47 +0000 2018,15,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972136880312672256,"viljalyhteitä rannalla Östersundomin kartanon mailla (1910 - 1911, Museovirasto) https://t.co/yPE4k80qOg",Signe Brander Bot,signebrander,Fri Mar 09 15:47:48 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
972182182419750914,"Villa Hammarberg (1909, Kaupunginmuseo, #helsinki) https://t.co/M31pxvvOut",Signe Brander Bot,signebrander,Fri Mar 09 18:47:49 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972363375316529152,"Huvimaja ja näköalatorni Sompasaaressa (1907, Kaupunginmuseo, #helsinki) https://t.co/wdkyGmCoUv",Signe Brander Bot,signebrander,Sat Mar 10 06:47:48 +0000 2018,25,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972408670695784448,"Näköala Bergan huvila-alueelta (nykyisen Apollonkatu 17:n kohdalta) luoteeseen (1908, Kaupunginmuseo, #helsinki) https://t.co/L3TjMfsZeV",Signe Brander Bot,signebrander,Sat Mar 10 09:47:48 +0000 2018,3,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972453968017330177,"Havis Amanda -suihkukaivo Kauppatorilla paljastustilaisuuden jälkeen (1908, Kaupunginmuseo, #helsinki) https://t.co/tyVz2ANMTM",Signe Brander Bot,signebrander,Sat Mar 10 12:47:47 +0000 2018,24,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972499269319045120,"Stensbölen kartanon päärakennus puutarhan puolelta (1910, Museovirasto) https://t.co/0Lxul02HOA",Signe Brander Bot,signebrander,Sat Mar 10 15:47:48 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
972544564677566464,"Kaisaniemen lammikko (1912, Kaupunginmuseo, #helsinki) https://t.co/uYZppxLyIi",Signe Brander Bot,signebrander,Sat Mar 10 18:47:47 +0000 2018,35,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972725762200625152,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/osPZudaUyS",Signe Brander Bot,signebrander,Sun Mar 11 06:47:48 +0000 2018,6,2,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972771060985876480,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista pohjoiseen (1909, Kaupunginmuseo, #helsinki) https://t.co/k87eKNlkw3",Signe Brander Bot,signebrander,Sun Mar 11 09:47:48 +0000 2018,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972816355622883328,"Pieni Roobertinkatu  9, 11, 13. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/AsYd5pMCR5",Signe Brander Bot,signebrander,Sun Mar 11 12:47:47 +0000 2018,15,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
972861652977758208,"Stendalin kartano, Joroisten Joroisniemen kylässä (ennen 1920, Museovirasto) https://t.co/o3vtxIGqtO",Signe Brander Bot,signebrander,Sun Mar 11 15:47:47 +0000 2018,5,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
972906953029464065,"Kaivopuiston ranta (1912, Kaupunginmuseo, #helsinki) https://t.co/jefO0op4m2",Signe Brander Bot,signebrander,Sun Mar 11 18:47:47 +0000 2018,18,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973088146891198464,"Läntinen Viertotie vas (1909, Kaupunginmuseo, #helsinki) https://t.co/1sm87Kblke",Signe Brander Bot,signebrander,Mon Mar 12 06:47:47 +0000 2018,31,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973133449572831232,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/5usM8ReFBS",Signe Brander Bot,signebrander,Mon Mar 12 09:47:48 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973178743282954241,"Hietalahdenkatu 2. (1909, Kaupunginmuseo, #helsinki) https://t.co/pAZYudQxgp",Signe Brander Bot,signebrander,Mon Mar 12 12:47:47 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973224044307927041,"Fagervikin kartano puutarhan puolelta (1910, Museovirasto) https://t.co/ohOqaWSavF",Signe Brander Bot,signebrander,Mon Mar 12 15:47:48 +0000 2018,23,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
973269339712475137,"Itäinen Viertotie 19, 17.  Nykyinen Hämeentie 22, 20.  Itäinen Viertotie 19 purettiin Viidennen linjan tieltä. (1908, Kaupunginmuseo) https://t.co/qtBvNuEqQR",Signe Brander Bot,signebrander,Mon Mar 12 18:47:47 +0000 2018,20,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
973450542822449153,"Panoraama Kallion kirkon tornista pohjoiseen (1912, Kaupunginmuseo, #helsinki) https://t.co/9I6MiLMVTO",Signe Brander Bot,signebrander,Tue Mar 13 06:47:49 +0000 2018,21,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973495842240892929,"Lastenpäivä 13.5.1913, juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki) https://t.co/sIG7tQyHqr",Signe Brander Bot,signebrander,Tue Mar 13 09:47:50 +0000 2018,17,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973541136555040768,"Eteläinen Esplanadikatu (=Eteläesplanadi) 18. - Korkeavuorenkatu 47. Eteläinen Esplanadikatu 16, 14. (1907, Kaupunginmuseo, #helsinki) https://t.co/MefKux4kWN",Signe Brander Bot,signebrander,Tue Mar 13 12:47:49 +0000 2018,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973586433775751169,"Mustion kartano (1910, Museovirasto) https://t.co/neFMOzHKy1",Signe Brander Bot,signebrander,Tue Mar 13 15:47:48 +0000 2018,11,1,Undetermined,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
973631732162486272,"Sörnäisten niemi (1912, Kaupunginmuseo, #helsinki) https://t.co/HDAG5gMXGW",Signe Brander Bot,signebrander,Tue Mar 13 18:47:48 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973812926644662272,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/cc3LYlMZbA",Signe Brander Bot,signebrander,Wed Mar 14 06:47:48 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973858224645595137,"Näköala Kirstinkatu 6:n kohdalta itään (1911, Kaupunginmuseo, #helsinki) https://t.co/3hUOzNi728",Signe Brander Bot,signebrander,Wed Mar 14 09:47:48 +0000 2018,12,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973903517713879040,"Keisarillisen Aleksanterin yliopiston promootio (1907, Kaupunginmuseo, #helsinki) https://t.co/Pl4y1p4O7i",Signe Brander Bot,signebrander,Wed Mar 14 12:47:47 +0000 2018,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
973948822324948993,Königstedtin kartano (Museovirasto) https://t.co/so7vFl7FLf,Signe Brander Bot,signebrander,Wed Mar 14 15:47:48 +0000 2018,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
973994117729529860,"Iso Roobertinkatu 14, 12, 10, 8, 6, 4, 2. (1907, Kaupunginmuseo, #helsinki) https://t.co/ZaT5fOAPOI",Signe Brander Bot,signebrander,Wed Mar 14 18:47:48 +0000 2018,17,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
974175309972033537,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/HOz6tezEvE",Signe Brander Bot,signebrander,Thu Mar 15 06:47:47 +0000 2018,15,6,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
974220609176723457,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/xHFqlX80Rd",Signe Brander Bot,signebrander,Thu Mar 15 09:47:48 +0000 2018,5,1,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
974265906477125632,"Turuntie 5 (Mannerheimintie 13), huvila Hesperia 61 A. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/ipM9WIaZBb",Signe Brander Bot,signebrander,Thu Mar 15 12:47:47 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
