Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
903222358009409536,"Pohjoisranta 16, pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/d6oMoIZXlL",Signe Brander Bot,signebrander,Thu Aug 31 11:46:05 +0000 2017,4,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903267658245787648,"Sippolan kartanon sivurakennus (1912, Museovirasto) https://t.co/f0h8dzXhy8",Signe Brander Bot,signebrander,Thu Aug 31 14:46:06 +0000 2017,1,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
903312957999910912,"Eläintarhanlahden pohjoisranta (1911, Kaupunginmuseo, #helsinki) https://t.co/NUM69XEgve",Signe Brander Bot,signebrander,Thu Aug 31 17:46:06 +0000 2017,9,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903494147075588097,"Suokatu Pasilan huvila-alueella (1911, Kaupunginmuseo, #helsinki) https://t.co/HhEc7aAIoG",Signe Brander Bot,signebrander,Fri Sep 01 05:46:05 +0000 2017,8,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903539446586511360,"Mikonkatu 7, 5. Hallituskatu 14. (1909, Kaupunginmuseo, #helsinki) https://t.co/wSIVOXC9dO",Signe Brander Bot,signebrander,Fri Sep 01 08:46:05 +0000 2017,13,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903584741949091840,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/WHwCCo1eG2",Signe Brander Bot,signebrander,Fri Sep 01 11:46:04 +0000 2017,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903630044089733121,"Viikin kartanon kasvimaa Pirkkalassa (1911, Museovirasto) https://t.co/5Fx7YeWtoh",Signe Brander Bot,signebrander,Fri Sep 01 14:46:05 +0000 2017,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
903675341763379202,"Unioninkatu 16, pihan puolelta. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/vLMVUaDVe2",Signe Brander Bot,signebrander,Fri Sep 01 17:46:05 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903856538649059329,"Yrjönkatu 1, 3, 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/eeKcz14qsv",Signe Brander Bot,signebrander,Sat Sep 02 05:46:06 +0000 2017,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903901832581439488,"Siltavuorensatama (1911, Kaupunginmuseo, #helsinki) https://t.co/xxE12jBM8R",Signe Brander Bot,signebrander,Sat Sep 02 08:46:05 +0000 2017,11,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903947130389266432,"Itäinen Heikinkatu 5, 3, 1 (= Mannerheimintie 1). (1908, Kaupunginmuseo, #helsinki) https://t.co/ZhaBTx9yfc",Signe Brander Bot,signebrander,Sat Sep 02 11:46:05 +0000 2017,19,8,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
903992430307004417,"Anianpellon kartano (1910 - 1920, Museovirasto) https://t.co/66sUT1rz1f",Signe Brander Bot,signebrander,Sat Sep 02 14:46:05 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
904037727942959104,"Vanha rautatieasema,  kolmikielinen Helsinki (1909, Kaupunginmuseo, #helsinki) https://t.co/iYbSjCRzvp",Signe Brander Bot,signebrander,Sat Sep 02 17:46:05 +0000 2017,13,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904218921095573504,"Mariankatu 26, 28 (1907, Kaupunginmuseo, #helsinki) https://t.co/KqHtFVSGO8",Signe Brander Bot,signebrander,Sun Sep 03 05:46:05 +0000 2017,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904264220056936448,"Korkeasaari (1890 luku, Kaupunginmuseo, #helsinki) https://t.co/BHs0zMP4NP",Signe Brander Bot,signebrander,Sun Sep 03 08:46:05 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904309518653378560,"Yrjönkatu 9, 7.  Oikealla Vanha kirkkopuisto. (1907, Kaupunginmuseo, #helsinki) https://t.co/thAdJVwl23",Signe Brander Bot,signebrander,Sun Sep 03 11:46:05 +0000 2017,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904354821410611200,"Yläurpalan kartanon päärakennus (1912, Museovirasto) https://t.co/GD61MmW8Uq",Signe Brander Bot,signebrander,Sun Sep 03 14:46:06 +0000 2017,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
904400123614167040,"Itäinen Heikinkatu 9, 11, 13 (nykyisin Mannerheimintie 5, 7). (1907, Kaupunginmuseo, #helsinki) https://t.co/kfaJLGWwhL",Signe Brander Bot,signebrander,Sun Sep 03 17:46:07 +0000 2017,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904581313126170624,"Unioninkatu 43, 45. (1907, Kaupunginmuseo, #helsinki) https://t.co/5C5yvwDX30",Signe Brander Bot,signebrander,Mon Sep 04 05:46:06 +0000 2017,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904626606546800640,"Hietakannas (1908, Kaupunginmuseo, #helsinki) https://t.co/naO1uPM5Mo",Signe Brander Bot,signebrander,Mon Sep 04 08:46:04 +0000 2017,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904671908771373056,"Bulevardi 7, 9. Pihakuva. (1913, Kaupunginmuseo, #helsinki) https://t.co/1O38SVprA1",Signe Brander Bot,signebrander,Mon Sep 04 11:46:05 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904717205589417988,"Vuojoen kartanon rakennus (1911, Museovirasto) https://t.co/yym0EHlxyQ",Signe Brander Bot,signebrander,Mon Sep 04 14:46:05 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
904762502705270785,"Panoraama Siltavuorensatamaan (Kaupunginmuseo, #helsinki) https://t.co/4QJXNeUhlu",Signe Brander Bot,signebrander,Mon Sep 04 17:46:04 +0000 2017,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904943696667447297,"Linja-autoja Rautatientorilla (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/O9FqUjPOpo",Signe Brander Bot,signebrander,Tue Sep 05 05:46:04 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
904988997914591232,"Pohjoisranta 6, 4, 2. Poikkikatu Kirkkokatu. (1909, Kaupunginmuseo, #helsinki) https://t.co/dbPtC30MF3",Signe Brander Bot,signebrander,Tue Sep 05 08:46:05 +0000 2017,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905034294552403970,"Ravintola Alppila. (1910, Kaupunginmuseo, #helsinki) https://t.co/mh4UyRscXt",Signe Brander Bot,signebrander,Tue Sep 05 11:46:05 +0000 2017,29,8,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905079593710874625,"Kankaisten kartanon päärakennus (1910-luku, Museovirasto) https://t.co/wYHPwRpheE",Signe Brander Bot,signebrander,Tue Sep 05 14:46:05 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
905124891162181633,"Kluuvikatu 3, 5, 7. Fazerin konditoria no 3. taustalla Hallituskatu 15 (Yliopistonkatu 5). (1907, Kaupunginmuseo, #helsinki) https://t.co/m2RCPSa0yC",Signe Brander Bot,signebrander,Tue Sep 05 17:46:05 +0000 2017,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905306084327514113,"Pääpaloaseman piha, Korkeavuorenkatu 26. Sähköauto vuodelta 1909. (1909, Kaupunginmuseo, #helsinki) https://t.co/OVN0tKH5M3",Signe Brander Bot,signebrander,Wed Sep 06 05:46:04 +0000 2017,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905351383829938176,"Vaasankatu 9. Pengerkatu 30 (= Kinaporinkatu 2) (1908, Kaupunginmuseo, #helsinki) https://t.co/GNedpwXyae",Signe Brander Bot,signebrander,Wed Sep 06 08:46:05 +0000 2017,9,0,Indonesian,Signe Brander Bot,Tweet,Photo,0,1,0
905396681327476737,"Matonpesulaituri Kaivopuiston rannassa (1912, Kaupunginmuseo, #helsinki) https://t.co/ELXSmowFHV",Signe Brander Bot,signebrander,Wed Sep 06 11:46:04 +0000 2017,24,8,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905441977264689158,"Joroisniemen kartano (Braseborg) Joroisniemen kylässä, julkisivu (ennen 1920, Museovirasto) https://t.co/bJNIzDm7rj",Signe Brander Bot,signebrander,Wed Sep 06 14:46:04 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
905487278457454592,"Matrosoffin huvila, Strömsten 2 ja 4, Töölössä  Taivallahden teurastuslaitokselle johtavan tien varrella, nykyisellä Hesperia...(1913, HKM) https://t.co/IvAr34E8ZJ",Signe Brander Bot,signebrander,Wed Sep 06 17:46:04 +0000 2017,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
905668471672807424,"Iso Verkkosaari (1908, Kaupunginmuseo, #helsinki) https://t.co/SJ8fAuFMc4",Signe Brander Bot,signebrander,Thu Sep 07 05:46:04 +0000 2017,6,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905713776292503553,"Turun kasarmi (1909, Kaupunginmuseo, #helsinki) https://t.co/lGzsLmdMbE",Signe Brander Bot,signebrander,Thu Sep 07 08:46:06 +0000 2017,18,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905759068865822720,"Unioninkatu 9, 7, 5, 3, Eteläinen Makasiinikatu 2. (1909, Kaupunginmuseo, #helsinki) https://t.co/LvU072zCdo",Signe Brander Bot,signebrander,Thu Sep 07 11:46:04 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
905804369869889538,"siuntiolaista kulttuurimaisemaa; Suitian kartano taka-alalla (1910, Museovirasto) https://t.co/NU2HAlik5r",Signe Brander Bot,signebrander,Thu Sep 07 14:46:05 +0000 2017,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
905849665647771648,"Nikolainkatu (=  Snellmaninkatu ) 16, 18. (1908, Kaupunginmuseo, #helsinki) https://t.co/s9bLtZQZeL",Signe Brander Bot,signebrander,Thu Sep 07 17:46:04 +0000 2017,10,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906030860247302145,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (1907/06, Kaupunginmuseo, #helsinki) https://t.co/aglTb8IOpc",Signe Brander Bot,signebrander,Fri Sep 08 05:46:04 +0000 2017,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906076161507196928,"Itäinen Kaivopuisto 8, Rauhaniemi (1910, Kaupunginmuseo, #helsinki) https://t.co/Lw27SeBbVr",Signe Brander Bot,signebrander,Fri Sep 08 08:46:05 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906121458589499392,"Kaivopuiston ranta (1912, Kaupunginmuseo, #helsinki) https://t.co/sd6CeQRfaC",Signe Brander Bot,signebrander,Fri Sep 08 11:46:05 +0000 2017,16,5,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906166757001494528,"Saaren kartanon rantapaviljonki Tammelassa (1913 - 1920, Museovirasto) https://t.co/3xusQl05fW",Signe Brander Bot,signebrander,Fri Sep 08 14:46:05 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
906212057619496962,"Huvila Toivo 49, Läntinen Viertotie (1912, Kaupunginmuseo, #helsinki) https://t.co/xKjUekENyu",Signe Brander Bot,signebrander,Fri Sep 08 17:46:05 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906393247530057729,"Panoraama Kallion kirkon tornista itään (1912, Kaupunginmuseo, #helsinki) https://t.co/aF9MGfTJkE",Signe Brander Bot,signebrander,Sat Sep 09 05:46:04 +0000 2017,26,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906438544977264640,"Sörnäisten satama, puutavaran lastausta (1912, Kaupunginmuseo, #helsinki) https://t.co/OJGakF91of",Signe Brander Bot,signebrander,Sat Sep 09 08:46:04 +0000 2017,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906483844181889024,"Sörnäisten rantatie 15, 17. Keskellä Kaikukatu (1912, Kaupunginmuseo, #helsinki) https://t.co/q5E9YSMzyt",Signe Brander Bot,signebrander,Sat Sep 09 11:46:04 +0000 2017,19,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906529144820961280,"Paddaisten kartanon entinen kasvihuone, talvipuutarha; Orangeria muutettiin viljamakasiiniksi 1840-luvulla ja asuinr...(1911, Museovirasto) https://t.co/BSfqqAuUat",Signe Brander Bot,signebrander,Sat Sep 09 14:46:05 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
906574441081077760,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/PCodngnRby",Signe Brander Bot,signebrander,Sat Sep 09 17:46:04 +0000 2017,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906755635613749248,"Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/sbsY3lqlPM",Signe Brander Bot,signebrander,Sun Sep 10 05:46:04 +0000 2017,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906800932624764934,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/QZeWtAcztF",Signe Brander Bot,signebrander,Sun Sep 10 08:46:04 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906846232336846849,"Bergan huvila-alue, Berga 13 (nykyisen Apollonpuistikon kohdalla) (1908, Kaupunginmuseo, #helsinki) https://t.co/Rx066G0iWn",Signe Brander Bot,signebrander,Sun Sep 10 11:46:04 +0000 2017,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
906891534498516992,"Hahkialan kartanon isäntäväki puistossa, senaattori Alfred Charpentier toinen vasemmalta (1913 - 1914, Museovirasto) https://t.co/Hj5uDvfwn9",Signe Brander Bot,signebrander,Sun Sep 10 14:46:05 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
906936832952340481,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/HYWnI7Aq7s",Signe Brander Bot,signebrander,Sun Sep 10 17:46:05 +0000 2017,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907118031515643904,"Mikonkatu 23, 25, 27, 29 (= 19, 21, 23, 25). (1907, Kaupunginmuseo, #helsinki) https://t.co/O09qmlsiE4",Signe Brander Bot,signebrander,Mon Sep 11 05:46:06 +0000 2017,11,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907163321266266112,"Elisabetinkatu 1 (Liisankatu) ja Elisabetin tori (Liisanpuistikko) Pohjoisrannasta nähtynä (1907, Kaupunginmuseo, #helsinki) https://t.co/MIc8E9Xtqg",Signe Brander Bot,signebrander,Mon Sep 11 08:46:04 +0000 2017,13,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907208620856823808,"Eira (1909, Kaupunginmuseo, #helsinki) https://t.co/uWXNa77Gsm",Signe Brander Bot,signebrander,Mon Sep 11 11:46:04 +0000 2017,20,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907253918383722496,"Valkealan kartanon päärakennus (vuonna 1920 tai sitä ennen, Museovirasto) https://t.co/f2UXrhYaRO",Signe Brander Bot,signebrander,Mon Sep 11 14:46:04 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
907299219236638725,"Arkadia-teatteri, Läntinen Heikinkatu (1907, Kaupunginmuseo, #helsinki) https://t.co/h5x2ILnp5L",Signe Brander Bot,signebrander,Mon Sep 11 17:46:05 +0000 2017,11,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907480410380271616,"Maneesikatu 4, 2. - Konstantininkatu (=Meritullinkatu) 17. Pohjoisrantaan päin (1907, Kaupunginmuseo, #helsinki) https://t.co/6TD9Yem6YI",Signe Brander Bot,signebrander,Tue Sep 12 05:46:04 +0000 2017,1,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907525716404834304,"Merisatamaranta (1912, Kaupunginmuseo, #helsinki) https://t.co/aqA2upQbc9",Signe Brander Bot,signebrander,Tue Sep 12 08:46:06 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907571007489286144,"Punavuorenkatu 3, 5, 7a, 7b. (1908, Kaupunginmuseo, #helsinki) https://t.co/7FZklffUq6",Signe Brander Bot,signebrander,Tue Sep 12 11:46:04 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907616316449869824,"Viksbergin kartanon puinen rakennus (1911, Museovirasto) https://t.co/OesJoNDVLJ",Signe Brander Bot,signebrander,Tue Sep 12 14:46:07 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
907661606305312768,"Pieni Roobertinkatu  9, 11, 13. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/o3IVPqyZJu",Signe Brander Bot,signebrander,Tue Sep 12 17:46:05 +0000 2017,15,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907842803501330436,"Kaupungin raja, Vanha tulliportti (1908, Kaupunginmuseo, #helsinki) https://t.co/L6IUONSuid",Signe Brander Bot,signebrander,Wed Sep 13 05:46:05 +0000 2017,27,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907888099312717824,"Pursimiehenkatu 31. - Tokankatu (=Telakkakatu) 7. (1907, Kaupunginmuseo, #helsinki) https://t.co/9OP1VqLOX1",Signe Brander Bot,signebrander,Wed Sep 13 08:46:05 +0000 2017,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907933395988164608,"Puolustusvalleja Kaivopuistossa. (1910, Kaupunginmuseo, #helsinki) https://t.co/wThISt79qY",Signe Brander Bot,signebrander,Wed Sep 13 11:46:04 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
907978699139686400,"Malmgårdin kartano Pernajassa (1910, Museovirasto) https://t.co/EqiHHSjWHP",Signe Brander Bot,signebrander,Wed Sep 13 14:46:05 +0000 2017,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
908023994355462144,"Vallila 3, 4, 5. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/CWvyePRPHf",Signe Brander Bot,signebrander,Wed Sep 13 17:46:05 +0000 2017,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908205187285823491,"Runeberginkatu 50. (1913, Kaupunginmuseo, #helsinki) https://t.co/X49TNMJBeX",Signe Brander Bot,signebrander,Thu Sep 14 05:46:04 +0000 2017,13,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908250485743857665,"Simonkatu 2, 4, 6. (1907, Kaupunginmuseo, #helsinki) https://t.co/QvdsOlZtJw",Signe Brander Bot,signebrander,Thu Sep 14 08:46:04 +0000 2017,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908295784348741632,"Ratakatu 5, 7, 9, 11, 13, 15, 17. (1907, Kaupunginmuseo, #helsinki) https://t.co/aQCZyYiS6V",Signe Brander Bot,signebrander,Thu Sep 14 11:46:04 +0000 2017,5,1,Indonesian,Signe Brander Bot,Tweet,Photo,0,1,0
908341080785125376,"Vättilän kartano, Joroisten Vättilän kylä (ennen 1920, Museovirasto) https://t.co/ZyW0lwqBzi",Signe Brander Bot,signebrander,Thu Sep 14 14:46:04 +0000 2017,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
908386379528331264,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8.  Oppilaita käytävässä käsien pesulla. (1913, Kaupunginmuseo, #helsinki) https://t.co/0VIbR2LFCI",Signe Brander Bot,signebrander,Thu Sep 14 17:46:04 +0000 2017,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908567577303031808,"Kaivokatu 9, 7 (= Asema-aukio) (1907, Kaupunginmuseo, #helsinki) https://t.co/KGaAd66VQQ",Signe Brander Bot,signebrander,Fri Sep 15 05:46:05 +0000 2017,27,6,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908612873433370624,"Kirkkopuisto (nykyinen Lönnrothinpuistikko) 1. (1907, Kaupunginmuseo, #helsinki) https://t.co/EZr4Pzvtsf",Signe Brander Bot,signebrander,Fri Sep 15 08:46:04 +0000 2017,8,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908658174915473408,"Munkkisaarenkatu 10 pihan puolelta. (1908, Kaupunginmuseo, #helsinki) https://t.co/jfAaxwc7Yz",Signe Brander Bot,signebrander,Fri Sep 15 11:46:05 +0000 2017,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908703473553813504,"Seestan kartano (1913 - 1920, Museovirasto) https://t.co/QRuaHj5gSW",Signe Brander Bot,signebrander,Fri Sep 15 14:46:05 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
908748775337979904,"Etualalla Vaasankatu (= Vaasankuja) 3 - Pengerkatu 31 (= Kinaporinkatu 1) (1911, Kaupunginmuseo, #helsinki) https://t.co/VBKMdJKh8K",Signe Brander Bot,signebrander,Fri Sep 15 17:46:06 +0000 2017,6,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908929963834912773,"Etu-Töölö, Bergan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/YippUqavED",Signe Brander Bot,signebrander,Sat Sep 16 05:46:05 +0000 2017,23,5,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
908975262683017216,"Elias Lönnrotin muistopatsas (1900 -luku alku, Kaupunginmuseo, #helsinki) https://t.co/m5WVmDXT8U",Signe Brander Bot,signebrander,Sat Sep 16 08:46:05 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909020561367556097,"Eteläinen Esplanadikatu (=Eteläesplanadi) 18. - Korkeavuorenkatu 47. Eteläinen Esplanadikatu 16, 14. (1907, Kaupunginmuseo, #helsinki) https://t.co/kqthZnqRyE",Signe Brander Bot,signebrander,Sat Sep 16 11:46:05 +0000 2017,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909065898757120001,"Brinkhallin kartanon sali (1902 - 1915, Museovirasto) https://t.co/FcMwAJAuGf",Signe Brander Bot,signebrander,Sat Sep 16 14:46:14 +0000 2017,0,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
909066363955707904,"Iin vanhan kirkon sali (1924, Museovirasto) https://t.co/rEwFRDTvW6",Signe Brander Bot,signebrander,Sat Sep 16 14:48:05 +0000 2017,0,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
909111613625683968,"Kansakoulu, Kasarmikatu 21.  Paja. (1913, Kaupunginmuseo, #helsinki) https://t.co/SKb4Xcx6lH",Signe Brander Bot,signebrander,Sat Sep 16 17:47:53 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909292806820257792,"Eläintarha (1911, Kaupunginmuseo, #helsinki) https://t.co/G7LCWw7hFi",Signe Brander Bot,signebrander,Sun Sep 17 05:47:53 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909338103336325120,"Helsinginkatu 3, 1.  Taustalla Vaasankatu. (1912, Kaupunginmuseo, #helsinki) https://t.co/nryMq34UiE",Signe Brander Bot,signebrander,Sun Sep 17 08:47:53 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909383404508057600,"Taivallahden teurastuslaitos. (1913, Kaupunginmuseo, #helsinki) https://t.co/xISszWzZZO",Signe Brander Bot,signebrander,Sun Sep 17 11:47:53 +0000 2017,8,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909428698994151424,"Aholahden kartano, Säämingin Aholahden kylä (ennen 1920, Museovirasto) https://t.co/I9on2PsehK",Signe Brander Bot,signebrander,Sun Sep 17 14:47:52 +0000 2017,0,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
909473998672711681,"Kaisaniemi (1912, Kaupunginmuseo, #helsinki) https://t.co/BqQwg72455",Signe Brander Bot,signebrander,Sun Sep 17 17:47:53 +0000 2017,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909655193171775493,"Bulevardi 3.  Yrjönkatu 9, 11, 13. (1907, Kaupunginmuseo, #helsinki) https://t.co/S3spjHJEjN",Signe Brander Bot,signebrander,Mon Sep 18 05:47:53 +0000 2017,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909700492204347392,"Aleksanterinkatu 7. (1909, Kaupunginmuseo, #helsinki) https://t.co/wkl9e9GN2W",Signe Brander Bot,signebrander,Mon Sep 18 08:47:53 +0000 2017,8,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909745795431374855,"Eläintarhaa radan itäpuolelta (1911, Kaupunginmuseo, #helsinki) https://t.co/KFf7N9qVRr",Signe Brander Bot,signebrander,Mon Sep 18 11:47:54 +0000 2017,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
909791090005430272,"Saaren kartano Mietoisissa (1916, Museovirasto) https://t.co/Zci92AHOEw",Signe Brander Bot,signebrander,Mon Sep 18 14:47:53 +0000 2017,0,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
909836387989573633,"Eteläinen Esplanadikatu (=Eteläesplanadi) 16, 14, 12. Eteläesplanadi 16:a puretaan (1907, Kaupunginmuseo, #helsinki) https://t.co/4vPCUDStAy",Signe Brander Bot,signebrander,Mon Sep 18 17:47:53 +0000 2017,16,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
910017583646150656,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/pUFTzsuUho",Signe Brander Bot,signebrander,Tue Sep 19 05:47:53 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
910062879285628928,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/GUTKX5CYzK",Signe Brander Bot,signebrander,Tue Sep 19 08:47:53 +0000 2017,10,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
910108177999515648,"Pieni Roobertinkatu 4 - 6. (1907, Kaupunginmuseo, #helsinki) https://t.co/JpSORgVEiC",Signe Brander Bot,signebrander,Tue Sep 19 11:47:53 +0000 2017,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
